
        10.3854      0.0659026       0.293785      0.0183525       0.301645
        10.6258        0.06558       0.294188       0.018435       0.301972
        10.8664      0.0628046       0.295165      0.0187807       0.302356
        11.1068      0.0624108       0.295674      0.0188612       0.302777
        11.3474      0.0595246       0.296696      0.0192045       0.303217
        11.5878       0.058986       0.297268      0.0192887       0.303677
        11.8282      0.0583903       0.297863      0.0193737        0.30415
        12.0686      0.0577374       0.298483      0.0194589       0.304638
        12.3088      0.0594709       0.298642      0.0192814       0.305116
        12.5492        0.05868       0.299262      0.0193693       0.305575
        12.7894      0.0602531       0.299422      0.0191983       0.306027
        13.0298      0.0593262       0.300038        0.01929       0.306454
          13.27      0.0607864       0.300156      0.0191192       0.306846
        13.5102      0.0621837        0.30023      0.0189489       0.307187
        13.7504      0.0635129       0.300264      0.0187816       0.307482
        13.9906      0.0647843       0.300264       0.018616       0.307737
        14.2306       0.068433       0.299675       0.018185       0.307927
        14.4708      0.0696325       0.299534      0.0180175       0.308048
         14.711      0.0707937       0.299323      0.0178507       0.308099
         14.951       0.074325       0.298477      0.0174183       0.308084
        15.1912      0.0754261       0.298128      0.0172529       0.308005
        15.4312      0.0789282       0.297083      0.0168165       0.307848
        15.6714      0.0800415       0.296552       0.016648       0.307615
        15.9116      0.0811502       0.295954      0.0164805        0.30732
        16.1518      0.0822657       0.295279      0.0163133       0.306958
         16.392      0.0834207       0.294532      0.0161445       0.306543
        16.6322      0.0846358       0.293705      0.0159725       0.306073
        16.8724      0.0858968       0.292813      0.0157996       0.305561
        17.1126        0.08719       0.291873      0.0156272       0.305019
         17.353       0.086174        0.29157      0.0157273       0.304444
        17.5934      0.0852449       0.291228      0.0158248        0.30386
        17.8338      0.0844197       0.290853      0.0159177       0.303275
        18.0742      0.0836494       0.290471      0.0160114         0.3027
        18.3146       0.082955        0.29009      0.0161037       0.302148
        18.5552      0.0799567       0.290362      0.0164666        0.30162
        18.7956       0.079453       0.289999      0.0165526       0.301141
        19.0362      0.0766322       0.290292      0.0169064       0.300712
        19.2768      0.0738598       0.290601      0.0172586       0.300337
        19.5174      0.0711398       0.290944      0.0176088       0.300032
         19.758      0.0684873        0.29132      0.0179547         0.2998
        19.9986      0.0658906       0.291742      0.0182959       0.299649
        20.2392      0.0633154       0.292209       0.018634        0.29957
        20.4798      0.0607457       0.292729      0.0189719       0.299567
        20.7204      0.0581979       0.293314      0.0193068       0.299655
        20.9612      0.0532236       0.294393      0.0198975       0.299827
        21.2018      0.0506768       0.295067      0.0202241       0.300069
        21.4424      0.0480891       0.295795      0.0205508       0.300383
         21.683      0.0454707       0.296572      0.0208763       0.300763
        21.9236      0.0428225        0.29741      0.0211999       0.301224
        22.1642      0.0401395       0.298286      0.0215201       0.301743
        22.4046      0.0398501        0.29889      0.0215899       0.302307
        22.6452      0.0370299       0.299848      0.0219117        0.30292
        22.8856      0.0366022       0.300557      0.0219852       0.303575
        23.1262      0.0336506       0.301578      0.0223063       0.304268
        23.3666      0.0331054        0.30235      0.0223786        0.30498
         23.607      0.0324637       0.303141      0.0224549         0.3057
        23.8472      0.0341984       0.303711      0.0222879       0.306441
        24.0876      0.0333841        0.30454      0.0223693        0.30718
        24.3278       0.034971       0.305109      0.0222038       0.307908
        24.5682      0.0340195       0.305916      0.0222864       0.308608
        24.8084      0.0354375       0.306448      0.0221261       0.309283
        25.0484      0.0392256       0.306673      0.0217197       0.309934
        25.2886      0.0404897       0.307124      0.0215613       0.310531
        25.5288      0.0416984       0.307519      0.0214033        0.31107
        25.7688       0.045295        0.30752      0.0209941       0.311546
        26.0088      0.0488095       0.307426      0.0205857       0.311956
        26.2488      0.0522702       0.307229      0.0201751       0.312296
        26.4888      0.0556884       0.306911      0.0197626       0.312548
        26.7288      0.0590818       0.306469      0.0193466       0.312711
        26.9688        0.06242       0.305913      0.0189305        0.31279
        27.2088      0.0657244       0.305228      0.0185128       0.312772
        27.4488      0.0690174       0.304419      0.0180931       0.312668
        27.6888      0.0723295       0.303475      0.0176688       0.312476
        27.9288      0.0756385       0.302407      0.0172425       0.312199
        28.1688       0.078938       0.301218      0.0168151       0.311843
        28.4088      0.0822545         0.2999      0.0163855       0.311407
         28.649      0.0832367       0.299124      0.0162242       0.310913
         28.889      0.0866737       0.297601      0.0157862       0.310367
        29.1292      0.0877611       0.296671      0.0156214       0.309774
        29.3694      0.0889044        0.29569      0.0154565       0.309152
        29.6098      0.0877533       0.295352      0.0155646       0.308506
          29.85      0.0890791       0.294292      0.0153947       0.307863
        30.0904      0.0881165       0.293906      0.0154964       0.307222
        30.3308      0.0872206       0.293512      0.0155986       0.306594
        30.5712      0.0864055       0.293128         0.0157       0.306001
        30.8116      0.0856858       0.292759      0.0157987        0.30545
         31.052      0.0850561       0.292418      0.0158938       0.304951
        31.2926      0.0821117        0.29277      0.0162593       0.304502
        31.5332      0.0792096       0.293144      0.0166241       0.304112
        31.7736      0.0787639       0.292941      0.0167153       0.303805
        32.0142      0.0759733       0.293416      0.0170745       0.303573
        32.2548      0.0732267       0.293922      0.0174286       0.303407
        32.4954      0.0704803       0.294473      0.0177823       0.303312
         32.736      0.0677456       0.295072      0.0181341       0.303292
        32.9764      0.0674327       0.295207      0.0182189       0.303358
         33.217      0.0647135       0.295928      0.0185653       0.303489
        33.4576      0.0619665       0.296685      0.0189106       0.303677
        33.6982      0.0591799        0.29749      0.0192557        0.30393
        33.9386       0.058783       0.297879      0.0193398       0.304239
        34.1792      0.0559215       0.298777      0.0196827       0.304602
        34.4196      0.0554636       0.299262      0.0197642       0.304999
          34.66      0.0549413       0.299788      0.0198481       0.305427
        34.9004      0.0543477       0.300368      0.0199347       0.305895
        35.1408      0.0536868       0.300971      0.0200223       0.306377
        35.3812      0.0529767       0.301594      0.0201096       0.306871
        35.6214      0.0546525       0.301804      0.0199389        0.30736
        35.8618      0.0538002       0.302449      0.0200302       0.307849
         36.102      0.0553056       0.302679       0.019866       0.308331
        36.3422      0.0567476       0.302885      0.0197022       0.308784
        36.5824      0.0581416       0.303059      0.0195377       0.309204
        36.8226      0.0594685       0.303202      0.0193741       0.309585
        37.0628      0.0607104       0.303309      0.0192139       0.309922
        37.3028      0.0643253       0.302884      0.0187918       0.310209
         37.543      0.0654664       0.302876      0.0186318        0.31043
         37.783      0.0689981       0.302276      0.0182058       0.310585
         38.023      0.0724564       0.301579      0.0177799        0.31067
        38.2632      0.0734595       0.301348      0.0176206       0.310673
        38.5032      0.0768449       0.300453      0.0171932         0.3106
        38.7432      0.0802286       0.299437      0.0167616       0.310451
        38.9832       0.083585       0.298302       0.016328       0.310221
        39.2234      0.0845327       0.297719      0.0161663       0.309909
        39.4634      0.0878602       0.296363      0.0157318       0.309512
        39.7036      0.0888471       0.295597      0.0155682       0.309053
        39.9436       0.092246       0.294029       0.015126       0.308531
        40.1838      0.0932972       0.293085      0.0149589        0.30794
         40.424      0.0943805       0.292073      0.0147929         0.3073
        40.6642      0.0955299       0.290988      0.0146249       0.306616
        40.9046      0.0944092       0.290607      0.0147314       0.305913
        41.1448      0.0957255       0.289415      0.0145565       0.305182
        41.3852      0.0947477       0.288947      0.0146607       0.304438
        41.6256      0.0938576       0.288461      0.0147635       0.303706
         41.866      0.0930639       0.287963      0.0148638       0.302992
        42.1066      0.0900143        0.28819      0.0152359       0.302305
         42.347       0.089412       0.287685       0.015329       0.301649
        42.5876      0.0865189        0.28791      0.0156967       0.301038
        42.8282      0.0837088        0.28816      0.0160609       0.300501
        43.0688      0.0809736       0.288427      0.0164204       0.300028
        43.3094      0.0783186       0.288716      0.0167743        0.29962
          43.55      0.0757066       0.289044      0.0171261       0.299285
        43.7906      0.0731402       0.289424      0.0174754       0.299034
        44.0314      0.0681995       0.290428      0.0180882       0.298876
         44.272       0.065711         0.2909      0.0184274       0.298798
        44.5126      0.0632359       0.291423      0.0187641       0.298795
        44.7534      0.0583253       0.292496      0.0193613       0.298882
         44.994      0.0558206       0.293131      0.0196939       0.299048
        45.2346      0.0533129       0.293826      0.0200225       0.299294
        45.4752      0.0507943       0.294566      0.0203476       0.299605
        45.7158      0.0482312       0.295356      0.0206721       0.299982
        45.9564      0.0456023       0.296206      0.0209971       0.300431
         46.197      0.0429208       0.297087        0.02132       0.300927
        46.4376      0.0401918       0.297998       0.021641       0.301474
         46.678      0.0398728       0.298627      0.0217091       0.302058
        46.9186      0.0370032       0.299602      0.0220306       0.302681
         47.159      0.0365087       0.300319      0.0221041       0.303336
        47.3994      0.0359404       0.301055      0.0221792       0.304003
        47.6398      0.0353208       0.301807      0.0222537        0.30468
        47.8802       0.034618       0.302571      0.0223297       0.305362
        48.1206      0.0338168       0.303335       0.022409       0.306036
        48.3608       0.035398       0.303838      0.0222439       0.306701
         48.601      0.0369182       0.304314      0.0220789       0.307339
        48.8412      0.0383804       0.304763      0.0219137       0.307951
        49.0814      0.0397502       0.305174      0.0217507        0.30852
        49.3216      0.0410468       0.305536      0.0215899       0.309036
        49.5618      0.0422921        0.30585      0.0214298       0.309503
        49.8018      0.0459573       0.305766      0.0210164       0.309913
         50.042       0.047114       0.305944      0.0208554       0.310252
         50.282      0.0506608       0.305673      0.0204411       0.310516
         50.522      0.0541642       0.305283      0.0200257       0.310697
        50.7622      0.0552171       0.305219      0.0198658       0.310809
        51.0022      0.0587035       0.304627      0.0194446       0.310841
        51.2422      0.0621647       0.303907      0.0190218       0.310783
        51.4822      0.0656041        0.30307      0.0185986       0.310646
        51.7224      0.0666364       0.302636      0.0184372       0.310434
        51.9624       0.070119       0.301593      0.0180088        0.31016
        52.2026      0.0712292       0.300985      0.0178416       0.309813
        52.4428      0.0723548       0.300305       0.017677       0.309404
         52.683      0.0735318        0.29957      0.0175119        0.30896
        52.9232      0.0747661       0.298779      0.0173456        0.30848
        53.1634      0.0760848       0.297932       0.017175       0.307973
        53.4038      0.0750671       0.297639      0.0172722       0.307445
         53.644      0.0765213       0.296732      0.0171008       0.306917
        53.8844      0.0756513       0.296431      0.0171976       0.306415
        54.1248      0.0748679       0.296124      0.0172912       0.305931
        54.3654      0.0717684         0.2964      0.0176496       0.305475
        54.6058      0.0711438       0.296116      0.0177387       0.305059
        54.8462      0.0705821       0.295877      0.0178275       0.304701
        55.0868      0.0676716       0.296234      0.0181799       0.304409
        55.3274      0.0648275       0.296612      0.0185277       0.304179
        55.5678      0.0644581       0.296516      0.0186086       0.304012
        55.8084      0.0616865       0.296996      0.0189527       0.303926
         56.049       0.058925        0.29752      0.0192947       0.303912
        56.2896      0.0561871       0.298094      0.0196332       0.303977
        56.5302      0.0534722       0.298707      0.0199673       0.304112
        56.7708      0.0507396       0.299371      0.0203003       0.304318
        57.0112      0.0504083       0.299707      0.0203781       0.304599
        57.2518      0.0476069       0.300484      0.0207107       0.304936
        57.4924      0.0447816       0.301299       0.021041       0.305334
        57.7328       0.044383        0.30181      0.0211157       0.305786
        57.9732      0.0439031       0.302381      0.0211944       0.306286
        58.2138      0.0409053       0.303327      0.0215258       0.306829
        58.4542      0.0402972       0.303977      0.0216072       0.307397
        58.6946      0.0396483        0.30466      0.0216878       0.307994
        58.9348       0.041376       0.305062      0.0215199       0.308606
        59.1752      0.0405589       0.305788      0.0216054       0.309222
        59.4154       0.042117       0.306216      0.0214436       0.309842
        59.6556      0.0436162       0.306636      0.0212818       0.310452
        59.8958        0.04505       0.307042        0.02112       0.311047
         60.136      0.0463941       0.307421      0.0209599       0.311608
        60.3762      0.0476523       0.307764      0.0208031       0.312126
        60.6162      0.0513012       0.307693      0.0203917       0.312606
        60.8564      0.0524506       0.307948      0.0202347       0.313038
        61.0964      0.0559807       0.307721      0.0198199       0.313399
        61.3364      0.0594287       0.307395      0.0194057       0.313688
        61.5764      0.0628215       0.306958      0.0189902       0.313896
        61.8164      0.0661764       0.306422      0.0185724       0.314036
        62.0562      0.0719183       0.305218      0.0178849       0.314087
        62.2962      0.0751902       0.304403      0.0174606       0.314038
        62.5362       0.078422       0.303468      0.0170362         0.3139
        62.7762       0.081637       0.302408      0.0166099       0.313673
        63.0162      0.0848504       0.301222      0.0161802       0.313362
        63.2562      0.0880795       0.299895      0.0157456       0.312958
        63.4962       0.091296        0.29844      0.0153116       0.312468
        63.7362      0.0945275       0.296875      0.0148761       0.311916
        63.9764      0.0954264       0.295944      0.0147155       0.311297
        64.2164      0.0987468        0.29416      0.0142732        0.31062
        64.4566      0.0997704       0.293049      0.0141067       0.309888
        64.6968       0.100852       0.291881      0.0139409       0.309128
        64.9372      0.0996611        0.29147      0.0140538       0.308358
        65.1774       0.100904       0.290218      0.0138842       0.307573
        65.4178      0.0999092       0.289726      0.0139909       0.306788
        65.6582      0.0990026       0.289218      0.0140957       0.306019
        65.8986      0.0981733       0.288716      0.0142004       0.305281
        66.1392      0.0950934       0.288995      0.0145799       0.304587
        66.3796      0.0944603       0.288512       0.014678       0.303936
        66.6202      0.0915706       0.288798      0.0150491       0.303341
        66.8608      0.0887323       0.289115      0.0154185       0.302817
        67.1014      0.0859505       0.289454      0.0157846       0.302358
         67.342      0.0832307       0.289832      0.0161471       0.301978
        67.5826      0.0805838       0.290244      0.0165038       0.301675
        67.8232      0.0779619       0.290708      0.0168584       0.301452
        68.0638      0.0753436        0.29123      0.0172117        0.30131
        68.3044       0.072735       0.291799      0.0175628        0.30124
         68.545      0.0701498        0.29242        0.01791       0.301249
        68.7856      0.0675753       0.293093      0.0182528       0.301336
        69.0262      0.0649541       0.293819      0.0185962       0.301487
        69.2668       0.062295       0.294598       0.018939       0.301707
        69.5074      0.0596037        0.29541      0.0192802       0.301979
        69.7478      0.0593234       0.295802      0.0193575       0.302312
        69.9884      0.0565572       0.296703      0.0196949       0.302687
        70.2288      0.0561543       0.297193      0.0197747       0.303097
        70.4694      0.0532531       0.298159      0.0201145       0.303544
        70.7098      0.0527426       0.298728      0.0201957        0.30402
        70.9502      0.0521759       0.299326      0.0202766       0.304515
        71.1906      0.0515331       0.299938      0.0203586       0.305013
         71.431      0.0508084       0.300558      0.0204439       0.305507
        71.6712      0.0524718       0.300794      0.0202736       0.306009
        71.9116      0.0516326       0.301431      0.0203603       0.306498
        72.1518      0.0531792       0.301641      0.0201897       0.306958
         72.392      0.0546397       0.301826      0.0200222       0.307385
        72.6324      0.0536028       0.302402      0.0201139       0.307774
        72.8724      0.0573923       0.302101      0.0196897       0.308134
        73.1126      0.0587091       0.302169      0.0195215       0.308437
        73.3528      0.0599651       0.302175      0.0193552       0.308675
         73.593      0.0611703       0.302129      0.0191907       0.308856
         73.833       0.064762       0.301526      0.0187644       0.308973
        74.0732      0.0659091       0.301339      0.0185985       0.309023
        74.3132      0.0694687       0.300535       0.018166       0.308994
        74.5534      0.0705808       0.300178      0.0179999       0.308889
        74.7936      0.0716785       0.299759      0.0178351       0.308726
        75.0336      0.0751839       0.298677      0.0174019       0.308486
        75.2738      0.0763116       0.298083      0.0172337       0.308178
         75.514      0.0774706       0.297403      0.0170637       0.307801
        75.7542      0.0786465       0.296662      0.0168955       0.307374
        75.9944      0.0798552       0.295863      0.0167269       0.306907
        76.2346      0.0811231       0.294995      0.0165562       0.306394
         76.475      0.0800798       0.294708      0.0166537       0.305848
        76.7152      0.0814912       0.293746       0.016479       0.305285
        76.9556       0.080568       0.293402      0.0165761       0.304715
         77.196      0.0797304       0.293043      0.0166707       0.304153
        77.4364       0.078987       0.292666      0.0167626         0.3036
         77.677      0.0759471       0.292905      0.0171207       0.303075
        77.9174      0.0753622       0.292548      0.0172085       0.302589
         78.158      0.0724512       0.292802      0.0175624       0.302143
        78.3984      0.0720258       0.292503      0.0176457       0.301757
         78.639      0.0692885       0.292812       0.017991       0.301436
        78.8796      0.0665948       0.293156      0.0183338       0.301183
        79.1202      0.0639329       0.293542      0.0186742       0.301004
        79.3608       0.061302       0.293969      0.0190125       0.300894
        79.6016      0.0562889       0.294908      0.0196062       0.300871
        79.8422      0.0537355       0.295423      0.0199337       0.300931
        80.0828      0.0511654       0.295992      0.0202604       0.301064
        80.3234      0.0485732       0.296625      0.0205869       0.301279
         80.564      0.0459724       0.297307       0.020911       0.301566
        80.8046      0.0433602       0.298049      0.0212318       0.301934
        81.0452      0.0407103       0.298832      0.0215497       0.302361
        81.2858      0.0379914       0.299656      0.0218693       0.302846
        81.5264        0.03522       0.300525      0.0221882       0.303394
        81.7668      0.0348559       0.301169      0.0222594       0.303995
        82.0074      0.0319768       0.302112       0.022576       0.304638
        82.2478      0.0314775       0.302836      0.0226482       0.305309
        82.4882      0.0308947       0.303591      0.0227235       0.306003
        82.7286       0.030242       0.304386      0.0228004       0.306733
         82.969      0.0295153       0.305196      0.0228781       0.307472
        83.2092      0.0311827       0.305783      0.0227123       0.308207
        83.4496      0.0302896       0.306595      0.0227941       0.308929
        83.6898      0.0317809       0.307172      0.0226341        0.30964
          83.93       0.033195       0.307736      0.0224753       0.310336
        84.1702      0.0345561       0.308262      0.0223152       0.310994
        84.4104      0.0358361       0.308738      0.0221573         0.3116
        84.6504      0.0394958       0.308888      0.0217535       0.312161
        84.8904       0.043078       0.308944      0.0213488       0.312663
        85.1306      0.0441619       0.309243       0.021193       0.313098
        85.3706      0.0476598       0.309109      0.0207833       0.313451
        85.6106      0.0510962       0.308863      0.0203736       0.313723
        85.8504      0.0569109        0.30809       0.019706       0.313921
        86.0904       0.060246       0.307584      0.0192918       0.314022
        86.3304       0.063566        0.30695      0.0188748       0.314031
        86.5704      0.0668805       0.306181       0.018454       0.313943
        86.8104      0.0701602       0.305294      0.0180339       0.313771
        87.0504       0.073432       0.304285      0.0176119       0.313515
        87.2904      0.0767146       0.303142      0.0171875        0.31317
        87.5304      0.0800405       0.301869      0.0167582        0.31275
        87.7704      0.0833854       0.300482      0.0163266       0.312264
        88.0106      0.0843656       0.299648      0.0161662       0.311717
        88.2506      0.0877839       0.298073      0.0157319       0.311128
        88.4908      0.0889004       0.297094      0.0155675       0.310501
        88.7312       0.087729        0.29676      0.0156742       0.309853
        88.9714      0.0889905       0.295702      0.0155068       0.309191
        89.2118      0.0879568       0.295311      0.0156126       0.308527
         89.452      0.0893952       0.294214      0.0154419       0.307883
        89.6926      0.0861973       0.294508      0.0158154        0.30727
         89.933      0.0854485       0.294115      0.0159129       0.306689
        90.1734      0.0847679       0.293749      0.0160095       0.306154
         90.414      0.0817767       0.294069      0.0163771       0.305667
        90.6544      0.0812612       0.293778      0.0164688       0.305254
         90.895      0.0784283       0.294168      0.0168273       0.304908
        91.1356      0.0756265       0.294588       0.017184       0.304626
        91.3762      0.0728453       0.295055      0.0175399        0.30442
        91.6166      0.0725077          0.295      0.0176258       0.304291
        91.8572      0.0697912       0.295585      0.0179761       0.304244
        92.0978      0.0670871       0.296207      0.0183219       0.304261
        92.3384      0.0643499       0.296877      0.0186692       0.304345
         92.579      0.0615982       0.297604      0.0190151       0.304506
        92.8194      0.0612501       0.297901      0.0190983       0.304732
          93.06      0.0584581       0.298726        0.01944       0.305012
        93.3004      0.0580457       0.299132      0.0195221       0.305336
         93.541       0.055145       0.300033      0.0198654       0.305705
        93.7814      0.0546272       0.300553      0.0199507       0.306128
        94.0218      0.0540603       0.301106      0.0200356       0.306576
        94.2622      0.0534409       0.301684      0.0201207        0.30704
        94.5026      0.0527472       0.302285       0.020208       0.307517
         94.743      0.0519811       0.302908      0.0202975       0.308005
        94.9832      0.0535925        0.30314      0.0201312       0.308499
        95.2236      0.0527127       0.303776      0.0202214       0.308978
        95.4638      0.0542088       0.303985      0.0200557       0.309431
         95.704      0.0556236       0.304183      0.0198927       0.309866
        95.9442       0.056963        0.30435      0.0197311       0.310263
        96.1844      0.0582555       0.304479      0.0195691       0.310619
        96.4244      0.0619431       0.304084      0.0191447       0.310919
        96.6646      0.0631322       0.304099      0.0189829       0.311163
        96.9046      0.0666754        0.30356      0.0185604        0.31135
        97.1446      0.0701702       0.302912      0.0181355       0.311461
        97.3848       0.071224       0.302714      0.0179742       0.311499
        97.6248      0.0746742       0.301866      0.0175441       0.311459
        97.8648      0.0780642        0.30091      0.0171152       0.311342
        98.1048      0.0814274       0.299841      0.0166845       0.311149
         98.345       0.082389       0.299296      0.0165237       0.310868
         98.585      0.0857674       0.298002      0.0160879       0.310515
        98.8252      0.0867611       0.297278      0.0159239        0.31009
        99.0652      0.0901392       0.295773      0.0154861       0.309591
        99.3054      0.0911721       0.294883      0.0153224       0.309036
        99.5456      0.0922681       0.293913      0.0151561       0.308428
        99.7858      0.0934275       0.292873      0.0149871       0.307779
